game_id,league_name,home_team,away_team,home_team_id,away_team_id,status,home_score,away_score,home_pitcher,home_pitcher_era,home_pitcher_k9,home_pitcher_ip,home_pitcher_starts,home_pitcher_win,home_pitcher_loss,away_pitcher,away_pitcher_era,away_pitcher_k9,away_pitcher_ip,away_pitcher_starts,away_pitcher_win,away_pitcher_loss,start_time,market_id,book_id,event_id,num_bets,home_money_line,home_ml_ticket_pct,home_ml_money_pct,away_money_line,away_ml_ticket_pct,away_ml_money_pct,tie_money_line,tie_ml_ticket_pct,tie_ml_money_pct,total_score,over_odds,under_odds,over_ticket_pct,over_money_pct,under_ticket_pct,under_money_pct,home_spread,home_spread_odds,home_spread_ticket_pct,home_spread_money_pct,away_spread,away_spread_odds,away_spread_ticket_pct,away_spread_money_pct,start_time_pt,date_scraped
254926,ncaaf,Louisiana,Southern Miss,378,315,complete,10.0,22.0,,,,,,,,,,,,,,,2025-10-18T21:00:00.000Z,15,15.0,254926.0,5336.0,165.0,9.0,4.0,-196.0,91.0,96.0,,,,54.5,-110.0,-115.0,39.0,42.0,61.0,58.0,5.0,-110.0,45.0,91.0,-5.0,-110.0,55.0,9.0,2025-10-18 14:00:00-07:00,2025-12-17 13:14:38.564393
255267,ncaaf,Louisville,California,257,348,complete,26.0,29.0,,,,,,,,,,,,,,,2025-11-09T00:00:00.000Z,15,15.0,255267.0,12414.0,-1100.0,98.0,80.0,700.0,2.0,20.0,,,,48.5,-115.0,-105.0,66.0,57.0,34.0,43.0,-18.5,-106.0,47.0,27.0,18.5,-113.0,53.0,73.0,2025-11-08 16:00:00-08:00,2025-12-17 13:14:38.564393
255435,ncaaf,GA Southern,Coastal Car,375,415,complete,45.0,40.0,,,,,,,,,,,,,,,2025-11-15T23:00:00.000Z,15,15.0,255435.0,15489.0,-161.0,73.0,42.0,135.0,27.0,58.0,,,,59.5,-110.0,-110.0,65.0,74.0,35.0,26.0,-3.0,-112.0,61.0,60.0,3.0,-108.0,39.0,40.0,2025-11-15 15:00:00-08:00,2025-12-17 13:14:38.564393
254995,ncaaf,Northwestern,Purdue,301,304,complete,19.0,0.0,,,,,,,,,,,,,,,2025-10-18T19:00:00.000Z,15,15.0,254995.0,33669.0,-160.0,86.0,85.0,136.0,14.0,15.0,,,,47.5,-108.0,-110.0,70.0,51.0,30.0,49.0,-3.0,-115.0,19.0,44.0,3.0,-105.0,81.0,56.0,2025-10-18 12:00:00-07:00,2025-12-17 13:14:38.564393
254853,ncaaf,Florida St,Pittsburgh,262,268,complete,31.0,34.0,,,,,,,,,,,,,,,2025-10-11T16:00:00.000Z,15,15.0,254853.0,42171.0,-425.0,93.0,92.0,320.0,7.0,8.0,,,,57.5,-110.0,-110.0,46.0,72.0,54.0,28.0,-10.5,-105.0,47.0,34.0,10.5,-115.0,53.0,66.0,2025-10-11 09:00:00-07:00,2025-12-17 13:14:38.564393
255136,ncaaf,Missouri St,FIU,435,313,complete,28.0,21.0,,,,,,,,,,,,,,,2025-10-30T00:00:00.000Z,15,15.0,255136.0,26081.0,-154.0,84.0,87.0,130.0,16.0,13.0,,,,49.5,-120.0,-110.0,64.0,61.0,36.0,39.0,-3.0,-108.0,51.0,23.0,3.0,-112.0,49.0,77.0,2025-10-29 17:00:00-07:00,2025-12-17 13:14:38.564393
254623,ncaaf,Vanderbilt,Utah State,367,335,complete,55.0,35.0,,,,,,,,,,,,,,,2025-09-27T16:45:00.000Z,15,15.0,254623.0,24975.0,-2100.0,97.0,100.0,1100.0,3.0,0.0,,,,57.5,-112.0,-110.0,35.0,54.0,65.0,46.0,-23.5,-115.0,63.0,51.0,23.5,-105.0,37.0,49.0,2025-09-27 09:45:00-07:00,2025-12-17 13:14:38.564393
254192,ncaaf,Tulane,Northwestern,281,301,complete,23.0,3.0,,,,,,,,,,,,,,,2025-08-30T16:00:00.000Z,15,15.0,254192.0,38663.0,-238.0,88.0,79.0,195.0,12.0,21.0,,,,45.5,-112.0,-108.0,29.0,19.0,71.0,81.0,-6.5,-110.0,55.0,38.0,6.5,-110.0,45.0,62.0,2025-08-30 09:00:00-07:00,2025-12-17 13:14:38.564393
282949,ncaaf,Alabama,Georgia,362,366,complete,7.0,28.0,,,,,,,,,,,,,,,2025-12-06T21:00:00.000Z,15,15.0,282949.0,106689.0,105.0,45.0,34.0,-125.0,55.0,66.0,,,,48.5,-111.0,-109.0,64.0,75.0,36.0,25.0,1.5,-112.0,45.0,100.0,-1.5,-108.0,55.0,0.0,2025-12-06 13:00:00-08:00,2025-12-17 13:14:38.564393
255207,ncaaf,Auburn,Kentucky,364,372,complete,3.0,10.0,,,,,,,,,,,,,,,2025-11-01T23:30:00.000Z,15,15.0,255207.0,17312.0,-460.0,98.0,97.0,360.0,2.0,3.0,,,,44.5,-115.0,-105.0,56.0,55.0,44.0,45.0,-11.5,-112.0,51.0,9.0,11.5,-108.0,49.0,91.0,2025-11-01 16:30:00-07:00,2025-12-17 13:14:38.564393
254273,ncaaf,Temple,Howard,276,427,complete,55.0,7.0,,,,,,,,,,,,,,,2025-09-06T18:00:00.000Z,15,15.0,254273.0,1857.0,-4737.0,90.0,85.0,3000.0,10.0,15.0,,,,46.5,-118.0,-110.0,49.0,56.0,51.0,44.0,-28.5,-110.0,8.0,91.0,28.5,-110.0,92.0,9.0,2025-09-06 11:00:00-07:00,2025-12-17 13:14:38.564393
254536,ncaaf,Clemson,Syracuse,261,260,complete,21.0,34.0,,,,,,,,,,,,,,,2025-09-20T16:00:00.000Z,15,15.0,254536.0,34831.0,-900.0,93.0,74.0,600.0,7.0,26.0,,,,53.5,-112.0,-110.0,54.0,65.0,46.0,35.0,-17.5,-112.0,38.0,42.0,17.5,-108.0,62.0,58.0,2025-09-20 09:00:00-07:00,2025-12-17 13:14:38.564393
254519,ncaaf,GA Southern,Maine,375,402,complete,45.0,17.0,,,,,,,,,,,,,,,2025-09-20T23:00:00.000Z,15,15.0,254519.0,2539.0,-2800.0,88.0,93.0,1100.0,12.0,7.0,,,,57.5,-110.0,-110.0,30.0,19.0,70.0,81.0,-22.5,-110.0,29.0,18.0,22.5,-110.0,71.0,82.0,2025-09-20 16:00:00-07:00,2025-12-17 13:14:38.564393
255475,ncaaf,Bowling Green,Akron,320,328,complete,16.0,19.0,,,,,,,,,,,,,,,2025-11-19T00:00:00.000Z,15,15.0,255475.0,17094.0,-138.0,77.0,51.0,117.0,23.0,49.0,,,,47.5,-110.0,-110.0,81.0,83.0,19.0,17.0,-2.5,-112.0,20.0,25.0,2.5,-107.0,80.0,75.0,2025-11-18 16:00:00-08:00,2025-12-17 13:14:38.564393
254423,ncaaf,UNC,Richmond,275,411,complete,41.0,6.0,,,,,,,,,,,,,,,2025-09-13T19:30:00.000Z,15,15.0,254423.0,4129.0,-3500.0,96.0,96.0,1400.0,4.0,4.0,,,,47.5,-110.0,-110.0,63.0,45.0,37.0,55.0,-24.5,-110.0,5.0,25.0,24.5,-110.0,95.0,75.0,2025-09-13 12:30:00-07:00,2025-12-17 13:14:38.564393
254937,ncaaf,Air Force,Wyoming,336,344,complete,24.0,21.0,,,,,,,,,,,,,,,2025-10-18T19:30:00.000Z,15,15.0,254937.0,16186.0,-185.0,87.0,88.0,150.0,13.0,12.0,,,,56.5,-112.0,-110.0,18.0,49.0,82.0,51.0,-4.5,-105.0,67.0,48.0,4.5,-115.0,33.0,52.0,2025-10-18 12:30:00-07:00,2025-12-17 13:14:38.564393
254343,ncaaf,Wyoming,N. Iowa,344,446,complete,31.0,7.0,,,,,,,,,,,,,,,2025-09-06T20:00:00.000Z,15,15.0,254343.0,1650.0,-624.0,100.0,100.0,465.0,0.0,0.0,,,,47.5,-110.0,-110.0,28.0,23.0,72.0,77.0,-14.5,-110.0,4.0,6.0,14.5,-110.0,96.0,94.0,2025-09-06 13:00:00-07:00,2025-12-17 13:14:38.564393
254984,ncaaf,Minnesota,Nebraska,302,303,complete,24.0,6.0,,,,,,,,,,,,,,,2025-10-18T00:00:00.000Z,15,15.0,254984.0,61003.0,198.0,12.0,18.0,-245.0,88.0,82.0,,,,47.5,-112.0,-108.0,67.0,63.0,33.0,37.0,6.5,-105.0,52.0,100.0,-6.5,-115.0,48.0,0.0,2025-10-17 17:00:00-07:00,2025-12-17 13:14:38.564393
255291,ncaaf,Iowa,Oregon,299,357,complete,16.0,18.0,,,,,,,,,,,,,,,2025-11-08T20:30:00.000Z,15,15.0,255291.0,79653.0,170.0,7.0,17.0,-210.0,93.0,83.0,,,,41.5,-110.0,-115.0,74.0,60.0,26.0,40.0,4.5,-115.0,61.0,41.0,-4.5,-105.0,39.0,59.0,2025-11-08 12:30:00-08:00,2025-12-17 13:14:38.564393
255075,ncaaf,Rice,UConn,318,267,complete,37.0,34.0,,,,,,,,,,,,,,,2025-10-25T19:00:00.000Z,15,15.0,255075.0,12556.0,290.0,3.0,20.0,-360.0,97.0,80.0,,,,48.5,-108.0,-112.0,54.0,32.0,46.0,68.0,10.0,-110.0,35.0,100.0,-10.0,-110.0,65.0,0.0,2025-10-25 12:00:00-07:00,2025-12-17 13:14:38.564393
255656,ncaaf,USC,UCLA,347,350,complete,29.0,10.0,,,,,,,,,,,,,,,2025-11-30T00:30:00.000Z,15,15.0,255656.0,15469.0,-1809.0,97.0,83.0,974.0,3.0,17.0,,,,59.5,-107.0,-112.0,45.0,45.0,55.0,55.0,-21.5,-107.0,62.0,41.0,21.5,-113.0,38.0,59.0,2025-11-29 16:30:00-08:00,2025-12-17 13:14:38.564393
254411,ncaaf,California,Minnesota,348,302,complete,27.0,14.0,,,,,,,,,,,,,,,2025-09-14T02:30:00.000Z,15,15.0,254411.0,30817.0,124.0,27.0,33.0,-150.0,73.0,67.0,,,,41.5,-102.0,-118.0,49.0,18.0,51.0,82.0,2.5,-102.0,39.0,42.0,-2.5,-120.0,61.0,58.0,2025-09-13 19:30:00-07:00,2025-12-17 13:14:38.564393
254895,ncaaf,Texas Tech,Kansas,290,283,complete,42.0,17.0,,,,,,,,,,,,,,,2025-10-11T23:30:00.000Z,15,15.0,254895.0,40778.0,-600.0,97.0,93.0,425.0,3.0,7.0,,,,58.5,-112.0,-108.0,30.0,51.0,70.0,49.0,-13.5,-112.0,65.0,64.0,13.5,-108.0,35.0,36.0,2025-10-11 16:30:00-07:00,2025-12-17 13:14:38.564393
254183,ncaaf,Purdue,Ball State,304,332,complete,31.0,0.0,,,,,,,,,,,,,,,2025-08-30T16:00:00.000Z,15,15.0,254183.0,23850.0,-720.0,98.0,92.0,525.0,2.0,8.0,,,,48.5,-105.0,-115.0,25.0,57.0,75.0,43.0,-16.5,-108.0,42.0,42.0,16.5,-112.0,58.0,58.0,2025-08-30 09:00:00-07:00,2025-12-17 13:14:38.564393
254728,ncaaf,N. Illinois,Miami (OH),333,327,complete,14.0,25.0,,,,,,,,,,,,,,,2025-10-04T19:30:00.000Z,15,15.0,254728.0,8794.0,168.0,7.0,11.0,-200.0,93.0,89.0,,,,38.5,-105.0,-115.0,81.0,28.0,19.0,72.0,4.5,-110.0,47.0,58.0,-4.5,-110.0,53.0,42.0,2025-10-04 12:30:00-07:00,2025-12-17 13:14:38.564393
255242,ncaaf,Ohio,Miami (OH),324,327,complete,24.0,20.0,,,,,,,,,,,,,,,2025-11-05T00:00:00.000Z,15,15.0,255242.0,29045.0,-146.0,84.0,92.0,124.0,16.0,8.0,,,,50.5,-109.0,-112.0,66.0,92.0,34.0,8.0,-2.5,-115.0,33.0,51.0,2.5,-105.0,67.0,49.0,2025-11-04 16:00:00-08:00,2025-12-17 13:14:38.564393
254267,ncaaf,Oregon,OK State,357,286,complete,69.0,3.0,,,,,,,,,,,,,,,2025-09-06T19:30:00.000Z,15,15.0,254267.0,40076.0,-6600.0,93.0,88.0,2000.0,7.0,12.0,,,,55.5,-110.0,-115.0,12.0,18.0,88.0,82.0,-28.5,-104.0,6.0,55.0,28.5,-118.0,94.0,45.0,2025-09-06 12:30:00-07:00,2025-12-17 13:14:38.564393
254596,ncaaf,W. Michigan,Rhode Island,334,405,complete,47.0,14.0,,,,,,,,,,,,,,,2025-09-27T22:30:00.000Z,15,15.0,254596.0,3902.0,-275.0,96.0,97.0,220.0,4.0,3.0,,,,45.5,-102.0,-110.0,80.0,85.0,20.0,15.0,-7.0,-110.0,39.0,83.0,7.0,-110.0,61.0,17.0,2025-09-27 15:30:00-07:00,2025-12-17 13:14:38.564393
254627,ncaaf,NC State,VA Tech,266,256,complete,21.0,23.0,,,,,,,,,,,,,,,2025-09-27T23:00:00.000Z,15,15.0,254627.0,14868.0,-360.0,99.0,99.0,290.0,1.0,1.0,,,,57.5,-112.0,-108.0,40.0,14.0,60.0,86.0,-9.5,-120.0,34.0,14.0,9.5,-102.0,66.0,86.0,2025-09-27 16:00:00-07:00,2025-12-17 13:14:38.564393
254812,ncaaf,Nevada,San Diego St,346,343,complete,10.0,44.0,,,,,,,,,,,,,,,2025-10-12T02:30:00.000Z,15,15.0,254812.0,18362.0,194.0,4.0,21.0,-245.0,96.0,79.0,,,,42.5,-112.0,-108.0,66.0,56.0,34.0,44.0,6.5,-105.0,41.0,8.0,-6.5,-115.0,59.0,92.0,2025-10-11 19:30:00-07:00,2025-12-17 13:14:38.564393
255211,ncaaf,S. Alabama,Louisiana,376,378,complete,22.0,31.0,,,,,,,,,,,,,,,2025-11-01T19:30:00.000Z,15,15.0,255211.0,5371.0,-180.0,93.0,74.0,145.0,7.0,26.0,,,,52.5,-115.0,-120.0,60.0,68.0,40.0,32.0,-4.0,-110.0,56.0,3.0,4.0,-110.0,44.0,97.0,2025-11-01 12:30:00-07:00,2025-12-17 13:14:38.564393
255380,ncaaf,Tulsa,Oregon St,272,354,complete,31.0,14.0,,,,,,,,,,,,,,,2025-11-15T18:00:00.000Z,15,15.0,255380.0,8850.0,-117.0,37.0,19.0,-105.0,63.0,81.0,,,,50.5,-106.0,-111.0,51.0,75.0,49.0,25.0,-1.5,-110.0,58.0,55.0,1.5,-110.0,42.0,45.0,2025-11-15 10:00:00-08:00,2025-12-17 13:14:38.564393
255172,ncaaf,Texas,Vanderbilt,287,367,complete,34.0,31.0,,,,,,,,,,,,,,,2025-11-01T16:00:00.000Z,15,15.0,255172.0,81733.0,-170.0,54.0,48.0,145.0,46.0,52.0,,,,48.0,-110.0,-110.0,63.0,87.0,37.0,13.0,-3.5,-105.0,53.0,0.0,3.5,-115.0,47.0,100.0,2025-11-01 09:00:00-07:00,2025-12-17 13:14:38.564393
255495,ncaaf,Fresno State,Utah State,337,335,complete,17.0,28.0,,,,,,,,,,,,,,,2025-11-23T03:30:00.000Z,15,15.0,255495.0,13167.0,-127.0,81.0,61.0,107.0,19.0,39.0,,,,50.5,-109.0,-112.0,91.0,91.0,9.0,9.0,-2.0,-111.0,46.0,100.0,2.0,-109.0,54.0,0.0,2025-11-22 19:30:00-08:00,2025-12-17 13:14:38.564393
254948,ncaaf,UCLA,Maryland,350,297,complete,20.0,17.0,,,,,,,,,,,,,,,2025-10-18T23:00:00.000Z,15,15.0,254948.0,28530.0,-180.0,71.0,57.0,150.0,29.0,43.0,,,,52.5,-110.0,-110.0,52.0,48.0,48.0,52.0,-4.0,-110.0,50.0,54.0,4.0,-110.0,50.0,46.0,2025-10-18 16:00:00-07:00,2025-12-17 13:14:38.564393
254285,ncaaf,Clemson,Troy,261,383,complete,27.0,16.0,,,,,,,,,,,,,,,2025-09-06T19:30:00.000Z,15,15.0,254285.0,15509.0,-11946.0,95.0,56.0,2223.0,5.0,44.0,,,,51.5,-114.0,-110.0,23.0,54.0,77.0,46.0,-30.5,-110.0,5.0,21.0,30.5,-110.0,95.0,79.0,2025-09-06 12:30:00-07:00,2025-12-17 13:14:38.564393
255241,ncaaf,Akron,UMass,328,323,complete,44.0,10.0,,,,,,,,,,,,,,,2025-11-05T00:00:00.000Z,15,15.0,255241.0,13979.0,-500.0,93.0,80.0,360.0,7.0,20.0,,,,51.5,-109.0,-111.0,55.0,75.0,45.0,25.0,-12.5,-108.0,70.0,69.0,12.5,-112.0,30.0,31.0,2025-11-04 16:00:00-08:00,2025-12-17 13:14:38.564393
254674,ncaaf,Miami (OH),Lindenwood,327,598,complete,38.0,0.0,,,,,,,,,,,,,,,2025-09-27T19:30:00.000Z,15,15.0,254674.0,2049.0,-2100.0,99.0,91.0,1100.0,1.0,9.0,,,,49.5,-110.0,-110.0,57.0,63.0,43.0,37.0,-22.5,-110.0,36.0,83.0,22.5,-110.0,64.0,17.0,2025-09-27 12:30:00-07:00,2025-12-17 13:14:38.564393
254527,ncaaf,Army ,North Texas,319,314,complete,38.0,45.0,,,,,,,,,,,,,,,2025-09-20T16:00:00.000Z,15,15.0,254527.0,33826.0,118.0,31.0,14.0,-142.0,69.0,86.0,,,,50.5,-110.0,-110.0,86.0,42.0,14.0,58.0,2.5,-102.0,42.0,17.0,-2.5,-120.0,58.0,83.0,2025-09-20 09:00:00-07:00,2025-12-17 13:14:38.564393
255088,ncaaf,E. Michigan,Ohio,331,324,complete,21.0,28.0,,,,,,,,,,,,,,,2025-10-25T16:00:00.000Z,15,15.0,255088.0,7562.0,330.0,4.0,3.0,-450.0,96.0,97.0,,,,60.5,-110.0,-110.0,50.0,54.0,50.0,46.0,11.5,-110.0,37.0,4.0,-11.5,-110.0,63.0,96.0,2025-10-25 09:00:00-07:00,2025-12-17 13:14:38.564393
254919,ncaaf,Miami (FL),Louisville,263,257,complete,21.0,24.0,,,,,,,,,,,,,,,2025-10-17T23:00:00.000Z,15,15.0,254919.0,76457.0,-450.0,94.0,88.0,340.0,6.0,12.0,,,,49.5,-110.0,-110.0,73.0,59.0,27.0,41.0,-10.5,-108.0,39.0,0.0,10.5,-112.0,61.0,100.0,2025-10-17 16:00:00-07:00,2025-12-17 13:14:38.564393
254925,ncaaf,Ball State,Akron,332,328,complete,42.0,28.0,,,,,,,,,,,,,,,2025-10-18T19:30:00.000Z,15,15.0,254925.0,9744.0,105.0,66.0,51.0,-122.0,34.0,49.0,,,,44.5,-110.0,-110.0,76.0,44.0,24.0,56.0,2.0,-110.0,46.0,5.0,-2.0,-110.0,54.0,95.0,2025-10-18 12:30:00-07:00,2025-12-17 13:14:38.564393
255653,ncaaf,N. Mexico St,Middle Tenn,369,307,complete,24.0,31.0,,,,,,,,,,,,,,,2025-11-29T20:00:00.000Z,15,15.0,255653.0,2610.0,-162.0,94.0,91.0,136.0,6.0,9.0,,,,52.5,-105.0,-112.0,45.0,53.0,55.0,47.0,-3.0,-115.0,51.0,85.0,3.0,-105.0,49.0,15.0,2025-11-29 12:00:00-08:00,2025-12-17 13:14:38.564393
254894,ncaaf,Notre Dame,NC State,325,266,complete,36.0,7.0,,,,,,,,,,,,,,,2025-10-11T19:30:00.000Z,15,15.0,254894.0,20851.0,-2400.0,98.0,91.0,1200.0,2.0,9.0,,,,59.5,-110.0,-110.0,36.0,35.0,64.0,65.0,-23.5,-118.0,50.0,57.0,23.5,-104.0,50.0,43.0,2025-10-11 12:30:00-07:00,2025-12-17 13:14:38.564393
254712,ncaaf,Old Dominion,Coastal Car,308,415,complete,47.0,7.0,,,,,,,,,,,,,,,2025-10-04T22:00:00.000Z,15,15.0,254712.0,10688.0,-1200.0,98.0,100.0,700.0,2.0,0.0,,,,53.5,-115.0,-105.0,57.0,61.0,43.0,39.0,-18.5,-110.0,82.0,13.0,18.5,-110.0,18.0,87.0,2025-10-04 15:00:00-07:00,2025-12-17 13:14:38.564393
255268,ncaaf,Arkansas St,Southern Miss,381,315,complete,21.0,27.0,,,,,,,,,,,,,,,2025-11-08T17:00:00.000Z,15,15.0,255268.0,13464.0,195.0,16.0,18.0,-230.0,84.0,82.0,,,,54.5,-110.0,-110.0,61.0,71.0,39.0,29.0,6.5,-112.0,45.0,41.0,-6.5,-108.0,55.0,59.0,2025-11-08 09:00:00-08:00,2025-12-17 13:14:38.564393
255438,ncaaf,San Diego St,Boise State,343,338,complete,17.0,7.0,,,,,,,,,,,,,,,2025-11-16T03:30:00.000Z,15,15.0,255438.0,16635.0,-127.0,64.0,67.0,105.0,36.0,33.0,,,,41.5,-110.0,-110.0,79.0,88.0,21.0,12.0,-2.5,-108.0,49.0,65.0,2.5,-112.0,51.0,35.0,2025-11-15 19:30:00-08:00,2025-12-17 13:14:38.564393
255675,ncaaf,Jax State,W. Kentucky,455,312,complete,37.0,34.0,,,,,,,,,,,,,,,2025-11-29T19:00:00.000Z,15,15.0,255675.0,6517.0,101.0,31.0,47.0,-121.0,69.0,53.0,,,,56.5,-109.0,-113.0,24.0,36.0,76.0,64.0,1.5,-110.0,57.0,83.0,-1.5,-110.0,43.0,17.0,2025-11-29 11:00:00-08:00,2025-12-17 13:14:38.564393
255482,ncaaf,NC State,Florida St,266,262,complete,21.0,11.0,,,,,,,,,,,,,,,2025-11-22T01:00:00.000Z,15,15.0,255482.0,32135.0,202.0,15.0,62.0,-247.0,85.0,38.0,,,,59.0,-110.0,-112.0,59.0,62.0,41.0,38.0,6.5,-106.0,55.0,0.0,-6.5,-113.0,45.0,100.0,2025-11-21 17:00:00-08:00,2025-12-17 13:14:38.564393
255676,ncaaf,Tulsa,UAB,272,1326,complete,24.0,31.0,,,,,,,,,,,,,,,2025-11-29T20:00:00.000Z,15,15.0,255676.0,7633.0,-325.0,97.0,95.0,262.0,3.0,5.0,,,,56.5,-110.0,-110.0,33.0,43.0,67.0,57.0,,,,,9.5,-110.0,21.0,41.0,2025-11-29 12:00:00-08:00,2025-12-17 13:14:38.564393
254290,ncaaf,Northwestern,W. Illinois,301,442,complete,42.0,7.0,,,,,,,,,,,,,,,2025-09-05T23:30:00.000Z,15,15.0,254290.0,7239.0,-10000.0,88.0,20.0,3431.0,12.0,80.0,,,,49.0,-108.0,-111.0,12.0,13.0,88.0,87.0,-31.5,-111.0,12.0,16.0,31.5,-108.0,88.0,84.0,2025-09-05 16:30:00-07:00,2025-12-17 13:14:38.564393
255263,ncaaf,Wisconsin,Washington,300,360,complete,13.0,10.0,,,,,,,,,,,,,,,2025-11-08T21:30:00.000Z,15,15.0,255263.0,31180.0,322.0,3.0,10.0,-425.0,97.0,90.0,,,,44.5,-110.0,-110.0,79.0,81.0,21.0,19.0,10.5,-110.0,44.0,46.0,-10.5,-112.0,56.0,54.0,2025-11-08 13:30:00-08:00,2025-12-17 13:14:38.564393
255487,ncaaf,Wyoming,Nevada,344,346,complete,7.0,13.0,,,,,,,,,,,,,,,2025-11-22T19:00:00.000Z,15,15.0,255487.0,6719.0,-230.0,94.0,71.0,190.0,6.0,29.0,,,,39.5,-112.0,-109.0,75.0,69.0,25.0,31.0,-6.0,-112.0,51.0,55.0,6.0,-108.0,49.0,45.0,2025-11-22 11:00:00-08:00,2025-12-17 13:14:38.564393
254889,ncaaf,Temple,Navy,276,278,complete,31.0,32.0,,,,,,,,,,,,,,,2025-10-11T20:00:00.000Z,15,15.0,254889.0,12248.0,265.0,3.0,12.0,-340.0,97.0,88.0,,,,52.5,-110.0,-108.0,45.0,54.0,55.0,46.0,9.5,-115.0,52.0,5.0,-9.5,-110.0,48.0,95.0,2025-10-11 13:00:00-07:00,2025-12-17 13:14:38.564393
254665,ncaaf,JMU,GA Southern,404,375,complete,35.0,10.0,,,,,,,,,,,,,,,2025-09-27T17:30:00.000Z,15,15.0,254665.0,11435.0,-700.0,98.0,94.0,490.0,2.0,6.0,,,,54.5,-105.0,-115.0,49.0,81.0,51.0,19.0,-15.5,-105.0,45.0,44.0,15.5,-115.0,55.0,56.0,2025-09-27 10:30:00-07:00,2025-12-17 13:14:38.564393
254394,ncaaf,Texas Tech,Oregon St,290,354,complete,45.0,14.0,,,,,,,,,,,,,,,2025-09-13T19:30:00.000Z,15,15.0,254394.0,36360.0,-2400.0,94.0,91.0,1200.0,6.0,9.0,,,,61.5,-115.0,-105.0,6.0,7.0,94.0,93.0,-24.0,-110.0,10.0,88.0,24.0,-110.0,90.0,12.0,2025-09-13 12:30:00-07:00,2025-12-17 13:14:38.564393
255603,ncaaf,Kansas,Utah,283,351,complete,21.0,31.0,,,,,,,,,,,,,,,2025-11-28T17:00:00.000Z,15,15.0,255603.0,26470.0,322.0,4.0,5.0,-425.0,96.0,95.0,,,,60.5,-110.0,-110.0,51.0,54.0,49.0,46.0,10.5,-111.0,43.0,96.0,-10.5,-108.0,57.0,4.0,2025-11-28 09:00:00-08:00,2025-12-17 13:14:38.564393
254460,ncaaf,Wyoming,Utah,344,351,complete,6.0,31.0,,,,,,,,,,,,,,,2025-09-14T00:00:00.000Z,15,15.0,254460.0,14762.0,1300.0,4.0,2.0,-3000.0,96.0,98.0,,,,46.5,-114.0,-110.0,45.0,44.0,55.0,56.0,24.5,-110.0,43.0,26.0,-24.5,-110.0,57.0,74.0,2025-09-13 17:00:00-07:00,2025-12-17 13:14:38.564393
254751,ncaaf,California,Duke,348,265,complete,21.0,45.0,,,,,,,,,,,,,,,2025-10-05T02:30:00.000Z,15,15.0,254751.0,40773.0,145.0,18.0,21.0,-170.0,82.0,79.0,,,,55.0,-110.0,-110.0,34.0,58.0,66.0,42.0,3.5,-118.0,67.0,49.0,-3.5,-102.0,33.0,51.0,2025-10-04 19:30:00-07:00,2025-12-17 13:14:38.564393
254350,ncaaf,Washington,UC Davis,360,386,complete,70.0,10.0,,,,,,,,,,,,,,,2025-09-07T03:00:00.000Z,15,15.0,254350.0,3453.0,-8000.0,94.0,80.0,2296.0,6.0,20.0,,,,54.0,-107.0,-112.0,32.0,80.0,68.0,20.0,-30.0,-102.0,20.0,72.0,30.0,-118.0,80.0,28.0,2025-09-06 20:00:00-07:00,2025-12-17 13:14:38.564393
254209,ncaaf,Michigan St,W. Michigan,296,334,complete,23.0,6.0,,,,,,,,,,,,,,,2025-08-29T23:00:00.000Z,15,15.0,254209.0,27389.0,-1923.0,96.0,97.0,1000.0,4.0,3.0,,,,50.5,-110.0,-110.0,8.0,5.0,92.0,95.0,-21.5,-110.0,31.0,85.0,21.5,-110.0,69.0,15.0,2025-08-29 16:00:00-07:00,2025-12-17 13:14:38.564393
255176,ncaaf,Boston Col,Notre Dame,259,325,complete,10.0,25.0,,,,,,,,,,,,,,,2025-11-01T19:30:00.000Z,15,15.0,255176.0,14520.0,2000.0,2.0,11.0,-8000.0,98.0,89.0,,,,55.5,-110.0,-110.0,42.0,43.0,58.0,57.0,31.5,-110.0,29.0,63.0,-31.5,-115.0,71.0,37.0,2025-11-01 12:30:00-07:00,2025-12-17 13:14:38.564393
255084,ncaaf,Pittsburgh,NC State,268,266,complete,53.0,34.0,,,,,,,,,,,,,,,2025-10-25T19:30:00.000Z,15,15.0,255084.0,32670.0,-205.0,96.0,93.0,166.0,4.0,7.0,,,,53.5,-105.0,-115.0,74.0,89.0,26.0,11.0,-5.0,-110.0,43.0,18.0,5.0,-110.0,57.0,82.0,2025-10-25 12:30:00-07:00,2025-12-17 13:14:38.564393
254275,ncaaf,Jax State,Liberty,455,401,complete,34.0,24.0,,,,,,,,,,,,,,,2025-09-06T16:00:00.000Z,15,15.0,254275.0,16135.0,185.0,11.0,21.0,-225.0,89.0,79.0,,,,50.5,-112.0,-110.0,7.0,16.0,93.0,84.0,6.0,-110.0,59.0,22.0,-6.0,-110.0,41.0,78.0,2025-09-06 09:00:00-07:00,2025-12-17 13:14:38.564393
255381,ncaaf,Georgia State,Marshall,377,310,complete,18.0,30.0,,,,,,,,,,,,,,,2025-11-15T19:00:00.000Z,15,15.0,255381.0,6411.0,272.0,4.0,12.0,-327.0,96.0,88.0,,,,59.5,-111.0,-109.0,32.0,75.0,68.0,25.0,9.5,-110.0,24.0,26.0,-9.5,-110.0,76.0,74.0,2025-11-15 11:00:00-08:00,2025-12-17 13:14:38.564393
